"source_id","target_id"
"395966498","97904722"
"395996285","869150966"
"396017293","240418696"
"396024507","373612487"
"396029654","25836383"
"396080375","383379752"
"396098289","128278995"
"396130587","230030181"
"396137365","72186699"
"396170215","25836383"
"396173012","230030181"
"396198712","251855577"
"396388410","128278995"
"396398504","120459203"
"396444889","355821619"
"396459454","299114435"
"396459835","156213843"
"396460669","394725471"
"396593264","171990690"
"396595003","97859473"
"396595003","211026468"
"396604109","97904722"
"396638998","373612487"
"396657107","169147207"
"396662620","107914508"
"396718138","123222267"
"396774544","309434421"
"396832398","869150966"
"396842555","240418696"
"396905619","275881452"
"396929649","319293982"
"396944623","869150966"
"396961391","228148311"
"396997835","99624861"
"397196983","126984069"
"397196983","228720947"
"397196983","244494343"
"397205645","306215704"
"397248089","355821619"
"397417388","511263887"
"397443298","309434421"
"397537173","25836383"
"397545932","270494010"
"397596957","155102693"
"397598017","168872531"
"397687221","82529943"
"397712587","253239439"
"397756963","159719768"
"397877339","486647349"
"397938041","44091292"
"397971391","72186699"
"397989916","107914508"
"397997708","242186430"
"398020143","486647349"
"398032513","72186699"
"398085190","355821619"
"398106831","17656600"
"398179565","355821619"
"398212128","25836383"
"398241460","420658286"
"398255696","869150966"
"398287703","358260127"
"398295577","130303998"
"398403738","190796770"
"398433692","203226319"
"398455102","97904722"
"398461164","869150966"
"398469160","611238815"
"398473463","869150966"
"398530244","422395359"
"398537509","105830531"
"398569571","242186430"
"398614503","75683534"
"398640921","240418696"
"398678508","359500422"
"398732664","128278995"
"398743652","355821619"
"398749211","275881452"
"398794640","169147207"
"398818829","869150966"
"398826398","91350980"
"398827540","82487179"
"398993211","422395359"
"399044793","262867461"
"399053717","373612487"
"399104863","380597201"
"399231012","82529943"
"399294064","394725471"
"399325226","242186430"
"399371435","563363271"
"399396373","240418696"
"399432339","168872531"
"399456471","373612487"
"399469851","128278995"
"399520579","349013016"
"399531904","251855577"
"399599521","91350980"
"399629051","511263887"
"399630819","155102693"
"399671694","107914508"
"399776886","169147207"
"400145492","128278995"
"400158383","105790281"
"400173529","373612487"
"400203364","486647349"
"400206661","60346119"
"400228333","228148311"
"400248357","214998068"
"400295971","869150966"
"400383158","337653685"
"400497587","82529943"
"400574733","82487179"
"400611063","240418696"
"400629505","25836383"
"400690158","228564932"
"400708935","150861478"
"400724449","143972736"
"400737501","390471074"
"400743861","869150966"
"400841700","597614760"
"400891497","82487179"
"400906217","210428729"
"400934185","240418696"
"400988366","26778002"
"401000270","212958140"
"401032001","253239439"
"401032001","1281271908"
"401034164","77243796"
"401048777","869150966"
"401126939","275881452"
"401210740","240422007"
"401289635","83293188"
"401311591","82487179"
"401319674","299114435"
"401346530","91350980"
"401369527","120957631"
"401394785","337653685"
"401406586","60346119"
"401484713","25836383"
"401498475","275881452"
"401512349","16753788"
"401553605","190796770"
"401601615","91350980"
"401646778","107914508"
"401708476","10935572"
"401766242","118061444"
"401834547","242186430"
"401891365","869150966"
"401920275","242186430"
"402075273","270494010"
"402081865","147954455"
"402135299","383379752"
"402175917","120957631"
"402235974","128278995"
"402239605","1281271908"
"402255391","194026156"
"402294862","73766975"
"402300491","515730170"
"402332079","373612487"
"402343934","99624861"
"402378758","358260127"
"402380417","240418696"
"402490171","242186430"
"402492048","169147207"
"402522910","157614264"
"402530424","242186430"
"402659297","275881452"
"402673023","39328305"
"402703119","240418696"
"402718208","869150966"
"402902098","486647349"
"402944504","169141228"
"402944504","217055469"
"402944504","354306025"
"403090612","121102940"
"403090612","169147207"
"403090612","257361062"
"403135307","258322288"
"403160144","157614264"
"403179948","270494010"
"403224237","486647349"
"403264921","25836383"
"403270495","869150966"
"403331530","373612487"
"403480302","10935572"
"403490612","240418696"
"403501633","91781300"
"403504119","358260127"
"403580594","169147207"
"403619750","240418696"
"403625996","251855577"
"403736809","190796770"
"403740832","275881452"
"403747141","73473444"
"403756912","373612487"
"403769720","69412978"
"403827517","258069307"
"403862442","233332129"
"403899903","382916532"
"403941049","355303911"
"403943642","121480993"
"403949243","869150966"
"403972816","486647349"
"404055889","68524294"
"404055889","77668831"
"404055889","88563527"
"404055889","255195150"
"404055889","288912572"
"404055889","299179041"
"404055889","314248094"
"404055889","389632220"
"404055889","550717230"
"404062424","45107336"
"404128339","240418696"
"404166968","129966583"
"404182585","107914508"
"404182595","486647349"
"404216707","451920644"
"404262262","82487179"
"404308003","486647349"
"404312154","240418696"
"404320814","383379752"
"404354320","128278995"
"404422326","858707286"
"404436501","123358291"
"404470948","869150966"
"404491514","107914508"
"404529824","121309790"
"404571630","25836383"
"404601977","169147207"
"404613154","17656600"
"404671683","304395014"
"404783648","95602959"
"404849486","869150966"
"404855991","16119337"
"404855991","21972434"
"404855991","47497854"
"404855991","61858165"
"404855991","67828913"
"404855991","67946273"
"404855991","79749293"
"404894720","25836383"
"404897667","520214369"
"404900222","26778002"
"404965022","284375210"
"404965779","82487179"
"405004997","21375100"
"405025623","304395014"
"405047782","214632102"
"405083831","70468385"
"405122628","91350980"
"405137635","91781300"
"405151000","486647349"
"405180167","25836383"
"405186603","164176771"
"405203236","486647349"
"405235266","486647349"
"405242373","869150966"
"405256968","230030181"
"405328858","230030181"
"405332494","228564932"
"405353537","374770627"
"405402605","48638750"
"405413562","198414396"
"405477247","78468090"
"405488030","202886194"
"405532721","157614264"
"405548811","38021637"
"405548811","42570158"
"405548811","83293188"
"405574049","869150966"
"405605616","224567425"
"405635976","210428729"
"405673477","395021188"
"405687401","107914508"
"405840851","99469213"
"405858041","240418696"
"405876356","128278995"
"405887804","26778002"
"405895218","91781300"
"406052807","59989426"
"406150444","121480993"
"406205929","17656600"
"406237097","466557338"
"406253721","346747046"
"406269055","240418696"
"406308334","298295076"
"406338586","869150966"
"406431929","292442271"
"406432252","382916532"
"406438702","869150966"
"406445935","166324591"
"406536874","128278995"
"406601914","128278995"
"406677843","77243796"
"406707791","357173405"
"406844742","304395014"
"406913055","45107336"
"406944970","48364513"
"406954533","358260127"
"407042166","242186430"
"407086885","105696650"
"407098958","82487179"
"407108833","147954455"
"407163015","82487179"
"407167230","194026156"
"407294654","82487179"
"407388133","107914508"
"407395848","383379752"
"407425709","242186430"
"407614367","402630337"
"407615363","355821619"
"407688578","91781300"
"407700637","94528740"
"407746071","311705162"
"407752251","292533078"
"407820079","45107336"
"407927031","215154980"
"408012513","373612487"
"408042777","401190123"
"408051296","869150966"
"408053744","17656600"
"408096175","128278995"
"408115621","99624861"
"408245767","69412978"
"408255265","17656600"
"408365257","238189223"
"408394131","486647349"
"408437154","102701930"
"408438458","96487747"
"408467458","214549887"
"408510925","486647349"
"408515721","355821619"
"408664684","195541103"
"408790246","355821619"
"408831889","72186699"
"408861897","251855577"
"408883546","128278995"
"408897527","228148311"
"408907157","228564932"
"408963853","869150966"
"409026496","242186430"
"409087982","107013897"
"409101702","242186430"
"409217004","210428729"
"409266935","220933018"
"409268559","82487179"
"409336041","128278995"
"409342400","106595346"
"409382130","155644172"
"409490522","194026156"
"409500286","69412978"
"409577389","69412978"
"409585435","486647349"
"409612855","869150966"
"409634869","230030181"
"409688992","550717230"
"409695777","242186430"
"409898529","337653685"
"409956044","304395014"
"409961200","82529943"
"410015115","239525864"
"410019114","253239439"
"410059170","210428729"
"410098010","202886194"
"410125730","10935572"
"410134778","97904722"
"410157025","105830531"
"410164622","48638750"
"410206940","240418696"
"410221637","486647349"
"410263927","355821619"
"410264099","164508239"
"410325946","107914508"
"410411125","240418696"
"410470986","88517573"
"410473607","170486247"
"410496428","479630075"
"410571761","337653685"
"410677572","107914508"
"410688524","10935572"
"410713855","242186430"
"410779792","128278995"
"410792268","17656600"
"410911898","263925079"
"410974483","355821619"
"411021694","26778002"
"411069994","26778002"
"411208611","444175307"
"411222875","83293188"
"411236524","304395014"
"411258174","250970687"
"411402702","214066953"
"411476412","227811080"
"411516298","30428221"
"411693056","486647349"
"411733424","10935572"
"411771865","176096243"
"411803129","355821619"
"411816687","107914508"
"411866924","107914508"
"411948702","21375100"
"411948702","45954898"
"411948702","82487179"
"411948702","106595346"
"411948702","109553706"
"411948702","181225107"
"411948702","183733336"
"411948702","190493618"
"411948702","198243810"
"411948702","229286608"
"411948702","244494343"
"411948702","273003648"
"411948702","298295076"
"411948702","380597201"
"412055029","64891773"
"412101345","45107336"
"412123616","17656600"
"412148653","337653685"
"412150188","128278995"
"412209477","25836383"
"412212680","486647349"
"412245038","202886194"
"412262249","240418696"
"412471852","275881452"
"412477882","372445623"
"412492170","91350980"
"412497836","189972024"
"412545486","17656600"
"412625582","201350011"
"412631013","45107336"
"412672093","17656600"
"412698415","91350980"
"412709882","242186430"
"412800069","475035176"
"412831743","550717230"
"412884106","240418696"
"412934406","123222267"
"412943968","42570158"
"413078073","128278995"
"413089991","25836383"
"413104793","164508239"
"413177025","275881452"
"413308935","26778002"
"413398558","355821619"
"413407799","113971880"
"413411471","355821619"
"413429986","69412978"
"413448500","214549887"
"413452072","355821619"
"413474520","128278995"
"413486634","63417814"
"413510788","382916532"
"413555051","253111142"
"413581634","275881452"
"413590417","202886194"
"413669540","402630337"
"413743000","83293188"
"413750413","82529943"
"413752445","121480993"
"413762165","128278995"
"413788854","82487179"
"413826379","383515070"
"413835905","72852291"
"413883985","228564932"
"413945865","355843642"
"413950684","242186430"
"413961535","242186430"
"413982636","858707286"
"414047206","304395014"
"414061399","240418696"
"414118303","121480993"
"414125492","130303998"
"414175183","169141228"
"414184315","155102693"
"414297342","169147207"
"414305225","25836383"
"414353297","319293982"
"414463397","373612487"
"414481990","83293188"
"414618660","442773631"
"414704421","242186430"
"414712662","169147207"
"414720297","60346119"
"414732446","157614264"
"414794374","394725471"
"414812087","128595293"
"414823879","250231381"
"414848254","202886194"
"414931080","308717452"
"414987827","26778002"
"415004933","82487179"
"415150943","120957631"
"415185916","242186430"
"415228856","99624861"
"415268447","82529943"
"415466901","355821619"
"415610507","358260127"
